3300559,0
5029271,0
93665159,0
1613431,0
94068756,0
1441318,0
4165108,0
1675330,0
91363360,0
94941428,0
95775364,0
85685197,0
1079580,0
120588226,0
91883728,0
84140298,0
1196766,0
124911918,0
1544645,0
90097732,0
1689701,0
3640450,0
83921758,0
3107865,0
120058252,0
5394718,0
3198900,0
93820231,0
85187975,0
85527946,0
3634141,0
1588864,0
124447482,0
84424659,0
91341992,0
91485756,0
5146142,0
87215327,0
1433369,0
124453201,0
94636154,0
84091716,0
3367510,0
88896332,0
2875457,0
91677432,0
94305311,0
1546517,0
1082111,0
120199395,0
125753064,0
5770837,0
120153385,0
89021638,0
2092138,0
4155220,0
85350146,0
90189605,0
123934525,0
90291055,0
5939881,0
1447125,0
4225388,0
88948803,0
3628946,0
1306714,0
5146345,0
124812994,0
5774934,0
92084680,0
1546358,0
1384778,0
88842664,0
2228394,0
91252377,0
90722727,0
3526934,0
84899325,0
93584648,0
1482673,0
125497180,0
3185630,0
85692490,0
84799421,0
5425905,0
3525713,0
3488474,0
92707122,0
92319512,0
124861058,0
93441441,0
88152991,0
5620424,0
1315674,0
1119575,0
89028721,0
88104950,0
1603294,0
94172647,0
4185509,0
3498569,0
91654990,0
88948425,0
4545605,0
91487068,0
4176241,0
1080645,0
123935683,0
5415899,0
1145598,0
5936443,0
90149950,0
6296532,0
2864890,0
123882872,0
6185226,0
6157929,0
95654411,0
125292549,0
1403317,0
125520884,0
3238175,0
88443156,0
91357631,0
93455076,0
3704169,0
1334448,0
92360836,0
1161607,0
89986074,0
3922545,0
3704827,0
85601858,0
5375605,0
95316078,0
95336188,0
3638247,0
93612633,0
95210993,0
93718128,0
123032141,0
95051460,0
675786,0
85861464,0
4165915,0
123011973,0
6326698,0
5956963,0
5385497,0
5767779,0
123052924,0
94277407,0
85056613,0
1826414,0
124091115,0
118638367,0
126120709,0
4807257,0
90016489,0
1322961,0
91061218,0
88098868,0
91682105,0
5770294,0
89938636,0
1234663,0
95051268,0
84113148,0
124032101,0
5375262,0
83688177,0
2088152,0
1374901,0
3158258,0
91200378,0
4301005,0
5629082,0
84034821,0
89885472,0
121419155,0
1373929,0
3216992,0
5855175,0
86107176,0
1827199,0
3378965,0
2995140,0
91012323,0
87015952,0
1477334,0
86903602,0
93554179,0
88884280,0
88422772,0
1101025,0
3627111,0
5768755,0
86532915,0
85513415,0
87864370,0
1223375,0
1575971,0
1609791,0
1867082,0
121380575,0
95159327,0
1827126,0
4557767,0
4556021,0
2367282,0
122259931,0
4557906,0
1683197,0
5196238,0
3730073,0
92627302,0
1150685,0
1549405,0
124152083,0
1536677,0
87024342,0
4300916,0
1230604,0
1095899,0
89878225,0
1341335,0
1145449,0
119372468,0
1168053,0
120210009,0
120244491,0
3345885,0
91476980,0
125355406,0
4375421,0
120252375,0
93585349,0
83528717,0
91149808,0
84665187,0
3096658,0
124070451,0
88433151,0
121091885,0
121711466,0
93132619,0
94048503,0
5644754,0
95477406,0
87997140,0
6179593,0
1278720,0
94067757,0
122200257,0
94566196,0
4566949,0
4894809,0
84546529,0
91092527,0
1410374,0
3637441,0
5948171,0
4556632,0
120403960,0
125893294,0
3239018,0
5334642,0
121856412,0
87325167,0
84613900,0
95040467,0
88322966,0
91313901,0
86633647,0
2435048,0
1078052,0
85645599,0
1585942,0
1424426,0
1536435,0
86105627,0
3932818,0
1603443,0
3236379,0
1446827,0
91160577,0
85590385,0
93959205,0
1390724,0
1096918,0
123905986,0
86553028,0
1172925,0
4786328,0
93491327,0
87004791,0
83775545,0
5605229,0
1507932,0
84663759,0
88184016,0
94387257,0
83904299,0
125921703,0
85251454,0
121279401,0
1577264,0
91287656,0
89805866,0
83498429,0
90491306,0
5385420,0
88291848,0
95365098,0
90073149,0
1218454,0
5788501,0
87364435,0
6207559,0
85750575,0
90706170,0
2514579,0
1165445,0
1578063,0
3486491,0
90986184,0
1136924,0
90601213,0
88594067,0
5815054,0
90246444,0
95197947,0
91119278,0
85261770,0
88715542,0
94221894,0
91485997,0
1159720,0
3104896,0
86812589,0
93594309,0
3645318,0
126005032,0
91279273,0
1534293,0
90386214,0
86166456,0
5968286,0
85116307,0
2381308,0
125141859,0
125082983,0
90946515,0
3849203,0
85117324,0
6167365,0
94246563,0
1536871,0
6125642,0
85340799,0
88878372,0
88016723,0
1581867,0
1559911,0
86513232,0
1431849,0
121799058,0
85563037,0
88014698,0
1565146,0
94116469,0
90997734,0
3930805,0
121326303,0
85902287,0
2217242,0
88872283,0
5776970,0
84739703,0
85670318,0
86952466,0
5155978,0
85588916,0
91435199,0
3627807,0
3006361,0
1221796,0
2295270,0
120235642,0
5147245,0
5775201,0
5335258,0
85708264,0
85614783,0
85584864,0
86116392,0
84514145,0
91058731,0
1382738,0
5629359,0
94081508,0
88055922,0
2371437,0
87084714,0
93135081,0
3696056,0
84141791,0
5355800,0
88695364,0
3065079,0
89009747,0
2475959,0
125254955,0
3640755,0
1281446,0
3015257,0
126338645,0
2487690,0
91190925,0
1154095,0
1251254,0
84546060,0
4197449,0
91403806,0
3383889,0
90184445,0
1455945,0
92911229,0
94175397,0
91948516,0
121081277,0
1425391,0
85644229,0
85729434,0
88452880,0
85361164,0
94443601,0
1268043,0
91593668,0
1489913,0
91528951,0
3675326,0
88957847,0
123996329,0
91040016,0
6298393,0
91685916,0
5166114,0
84623867,0
1386791,0
1734921,0
93970130,0
92535591,0
3016820,0
121760341,0
2185635,0
5406164,0
90389713,0
121719368,0
83689959,0
2304949,0
3220075,0
84637892,0
1856772,0
93563459,0
90405839,0
95202581,0
89764374,0
120952203,0
120157266,0
4549223,0
1113581,0
88044245,0
121791610,0
93810955,0
124872265,0
92084528,0
5155603,0
1683222,0
1678586,0
124833259,0
84140641,0
4166669,0
125252854,0
2894709,0
95927100,0
125464642,0
46644497,0
6187028,0
124846799,0
1560688,0
4654955,0
92281861,0
1491186,0
5224995,0
5504917,0
1576689,0
93429187,0
94286480,0
91022092,0
90990194,0
1150498,0
1513265,0
93933120,0
88004185,0
91062708,0
89954570,0
96124468,0
125548879,0
92849651,0
6085327,0
1148878,0
5525851,0
1305561,0
5135251,0
1249182,0
125892224,0
2379407,0
90756129,0
85681168,0
1299445,0
2083856,0
4547775,0
88797649,0
6178188,0
2286492,0
92557354,0
121365044,0
1583274,0
1357063,0
125802210,0
1168074,0
89024999,0
2864924,0
93585075,0
90289700,0
3366011,0
5554714,0
120925569,0
94083557,0
90085466,0
94117963,0
120159127,0
1616811,0
1277640,0
1142273,0
5175725,0
2381486,0
3218050,0
91237889,0
84939865,0
92514534,0
121788721,0
3235524,0
121357037,0
84015408,0
1150909,0
5762751,0
122420989,0
5157099,0
88117181,0
4278439,0
92214194,0
88119903,0
5965134,0
126076639,0
92569317,0
1471223,0
91630235,0
1602495,0
90073133,0
83960841,0
124762495,0
88272109,0
1223479,0
2605449,0
84674922,0
2300799,0
125753989,0
93604691,0
3156050,0
1213117,0
124141844,0
95268840,0
1192857,0
92044189,0
1592659,0
93849383,0
92163550,0
93842192,0
88381275,0
91007856,0
6327839,0
1580955,0
91474324,0
84675780,0
125366331,0
90404172,0
5525447,0
88783500,0
92242468,0
1109903,0
2366415,0
124720215,0
125055314,0
126081706,0
3159201,0
5636110,0
1546463,0
86011327,0
88025089,0
88113539,0
1855793,0
86473582,0
91329415,0
126291721,0
1462958,0
121301476,0
123934214,0
1203584,0
88252671,0
94394892,0
85544211,0
90391731,0
125196358,0
1265032,0
92260247,0
91516831,0
84003585,0
3370647,0
89010338,0
85609344,0
3353143,0
125242031,0
2934590,0
124903842,0
125751547,0
3849506,0
3728057,0
83964492,0
88988422,0
1291027,0
91447915,0
90308145,0
91693571,0
87986268,0
91153417,0
121239530,0
1107235,0
6295691,0
1086703,0
1186029,0
120142120,0
90988204,0
84574186,0
5146051,0
125051887,0
91340547,0
95745473,0
92360826,0
5038756,0
87073007,0
88675693,0
1608329,0
92054947,0
1386508,0
3704298,0
1240352,0
1037579,0
1654740,0
90156740,0
88794551,0
6189078,0
88780141,0
5684846,0
3366574,0
126131459,0
86842196,0
5027748,0
125131189,0
1864607,0
1476389,0
89986573,0
2906982,0
91508750,0
84114180,0
1411904,0
1526237,0
1523049,0
95196540,0
3812573,0
2376105,0
2275370,0
123892469,0
3357550,0
121224126,0
125740528,0
3148686,0
88916048,0
1341599,0
5630454,0
88908314,0
123887902,0
91197486,0
91453325,0
5166163,0
1422671,0
5959295,0
91169134,0
2306756,0
3528612,0
121894205,0
2083733,0
88232930,0
90068483,0
84920491,0
93700768,0
1415435,0
6125524,0
1487655,0
3158708,0
2080940,0
5781785,0
94422490,0
5185107,0
122670403,0
5176734,0
1325768,0
4311834,0
4559131,0
3347738,0
90159392,0
87404820,0
92739549,0
94891178,0
95186147,0
3104910,0
2374864,0
90055459,0
86472166,0
4301992,0
120664982,0
1505123,0
92574234,0
1706114,0
122911713,0
5455669,0
121852516,0
1189929,0
87993962,0
1223191,0
2485630,0
1133184,0
1570082,0
121720590,0
1488225,0
1517729,0
90332114,0
3380975,0
91528696,0
1419396,0
5605152,0
2382490,0
94435507,0
88849151,0
1497505,0
6301326,0
125494077,0
91455737,0
5456102,0
84929938,0
3106775,0
1166135,0
120392464,0
93792415,0
3454753,0
88933141,0
5957490,0
125034194,0
4299099,0
6314950,0
3931927,0
121263261,0
90695080,0
87305267,0
2082481,0
121851747,0
1390004,0
119425405,0
1146245,0
91051328,0
95116257,0
3354813,0
88796455,0
94479157,0
2088997,0
4864904,0
1584352,0
85852133,0
84585074,0
85118581,0
90083735,0
119925128,0
90214902,0
121812541,0
88372244,0
4535630,0
91152055,0
84114053,0
122236747,0
121334526,0
1625800,0
83952078,0
87105563,0
5949017,0
120809252,0
91944553,0
87484935,0
1538956,0
90307462,0
85227448,0
1298412,0
1372213,0
1692463,0
91734623,0
85340980,0
92451810,0
88075461,0
65139839,0
1194805,0
121707737,0
1677111,0
125027800,0
84284230,0
2308884,0
2934764,0
3930818,0
88134192,0
125139084,0
3365367,0
87979605,0
3928468,0
90192086,0
5696464,0
5628311,0
1194787,0
5780893,0
95040397,0
93782910,0
83944447,0
123931427,0
84584658,0
123884520,0
93715844,0
91092626,0
1692045,0
92339442,0
92232864,0
120550010,0
94262496,0
84536289,0
125602914,0
92134263,0
1116178,0
92164065,0
121731060,0
2296638,0
1296125,0
90101889,0
88916233,0
85107600,0
93869997,0
90237015,0
88868324,0
5555644,0
1482228,0
92534829,0
5031491,0
1333181,0
3287555,0
1493724,0
125549787,0
4559402,0
5766239,0
1614494,0
3373140,0
91659852,0
3849942,0
1355268,0
85786079,0
1508919,0
3148631,0
86583142,0
1212213,0
1244005,0
88848673,0
1143181,0
93533831,0
3605825,0
89867662,0
92217936,0
124079247,0
93227574,0
88273081,0
92228528,0
4556211,0
92560662,0
85571288,0
5955605,0
1452356,0
1442770,0
1463625,0
93852176,0
4196261,0
88966412,0
4004562,0
125088807,0
87095876,0
92331148,0
5968642,0
85421097,0
124769853,0
95116888,0
122222089,0
84393860,0
121315438,0
91694348,0
91111640,0
4175470,0
1566788,0
121285706,0
120649542,0
85136590,0
83133448,0
90096681,0
2305525,0
2645209,0
94378432,0
90160583,0
125682824,0
1260232,0
93062486,0
90406531,0
5755732,0
94140886,0
88232762,0
85561970,0
93112477,0
122207634,0
94332784,0
1571982,0
94393710,0
89827671,0
120164268,0
91498644,0
95207095,0
2310957,0
95069925,0
84494069,0
126243444,0
1222403,0
91080894,0
88900557,0
3360009,0
5345869,0
1410592,0
4526169,0
85525865,0
122669059,0
84689492,0
84466010,0
95293355,0
5782717,0
85708123,0
5434813,0
92203195,0
3539005,0
1621942,0
1124236,0
92360800,0
1365153,0
88102971,0
5696262,0
5085034,0
120155288,0
91062323,0
122998809,0
4436115,0
83623756,0
92834830,0
90395192,0
91518234,0
119964377,0
5757027,0
1533397,0
3150499,0
1473466,0
84759528,0
95237377,0
88984300,0
1465845,0
94420215,0
2306599,0
5404759,0
1689118,0
1116730,0
2837664,0
5085087,0
94005071,0
93779152,0
4295498,0
121310254,0
120085893,0
84073537,0
5617214,0
91047883,0
92891459,0
4301594,0
90099584,0
3240761,0
3196816,0
1090263,0
2836747,0
86954379,0
92429233,0
93515163,0
5874912,0
1594453,0
125227830,0
89007056,0
4155391,0
121232102,0
125068182,0
2366228,0
93994486,0
1278567,0
124822627,0
1222064,0
92845747,0
1402465,0
3375841,0
87214516,0
1221944,0
93369007,0
5795788,0
1487994,0
92563773,0
1287704,0
93593231,0
2214574,0
122301146,0
121862131,0
126082454,0
125176617,0
1338105,0
2375465,0
85390417,0
5979752,0
92115355,0
3159396,0
1419847,0
1636316,0
120007771,0
85610316,0
5505102,0
87335011,0
5935312,0
4975057,0
88099197,0
2486049,0
4787042,0
88209558,0
3161184,0
85872889,0
1623802,0
91555740,0
87035520,0
1139616,0
1542791,0
1621130,0
123987928,0
5949630,0
89003381,0
4526720,0
1437340,0
120178137,0
1476380,0
85708780,0
94376658,0
1459560,0
3930367,0
6325185,0
121312519,0
1402391,0
2875238,0
1616379,0
92759542,0
5949254,0
6190529,0
94077311,0
3164572,0
3703221,0
1590593,0
83941539,0
125171618,0
120194564,0
1091960,0
94361559,0
85577408,0
2226525,0
1184777,0
89777416,0
90084405,0
5791803,0
90194985,0
1281644,0
5187088,0
85529173,0
85351298,0
85615529,0
90288628,0
1174688,0
5759371,0
120598673,0
1398932,0
1599397,0
93830742,0
90916811,0
91692346,0
87205498,0
95128098,0
4537061,0
122365868,0
1637290,0
87345195,0
6114833,0
85632265,0
94068327,0
1563020,0
120582820,0
90397369,0
3845026,0
1269593,0
92658423,0
3150878,0
91227874,0
88604348,0
93949262,0
3106490,0
91311841,0
3384161,0
93697271,0
3929636,0
85853171,0
4064872,0
3379963,0
125906923,0
5783739,0
93979521,0
95140966,0
85577277,0
84633134,0
85747709,0
89078178,0
120580652,0
85598289,0
88623287,0
85608635,0
1454328,0
86513244,0
1100277,0
90038427,0
91774104,0
1678177,0
3219297,0
94871115,0
92045120,0
85883286,0
3700828,0
1456418,0
91964215,0
90177488,0
86071660,0
91232709,0
87979568,0
91220209,0
1478996,0
125712249,0
123615038,0
4807365,0
3159190,0
88764672,0
87998168,0
93990438,0
87235035,0
1815451,0
2080394,0
1617450,0
1187681,0
88026295,0
1462178,0
90591487,0
3701952,0
90321230,0
92609289,0
85671037,0
1144242,0
3299927,0
86534135,0
124044034,0
93780145,0
88875282,0
91304688,0
1172371,0
1268213,0
94377357,0
120064974,0
5204812,0
1679537,0
1218953,0
121928920,0
93112945,0
85658830,0
5798963,0
94175373,0
87734529,0
92514646,0
4306169,0
5957838,0
87004617,0
83835862,0
85645785,0
6167798,0
3349611,0
1213278,0
85711759,0
1246132,0
90451606,0
5696644,0
2078581,0
125971025,0
125787714,0
1139438,0
1351081,0
125139131,0
1112428,0
88761867,0
1689522,0
93134017,0
3299861,0
6167434,0
126065755,0
94285718,0
5865152,0
88996644,0
126293309,0
1492960,0
86061754,0
1568367,0
5788434,0
87086423,0
124762401,0
5609549,0
93635670,0
88966834,0
121725793,0
126078509,0
84283687,0
89778441,0
90175054,0
86326135,0
85381332,0
88085014,0
85717311,0
1457656,0
5795515,0
1068716,0
5244632,0
3665866,0
123978117,0
1545691,0
90393071,0
2374934,0
91286574,0
3635873,0
95359128,0
3238872,0
92431533,0
3636949,0
1238395,0
1368049,0
91583462,0
91249899,0
84655457,0
90218567,0
122652896,0
84987763,0
1401705,0
1045737,0
4187099,0
1681667,0
94421246,0
92462043,0
95143770,0
91632138,0
91183023,0
88523391,0
91485523,0
91543556,0
92175033,0
93453879,0
92450284,0
5334908,0
1184565,0
93953384,0
90439416,0
88958845,0
84120572,0
94335880,0
6164986,0
2297993,0
95994064,0
87964370,0
95087511,0
3289579,0
90284518,0
85902392,0
5947596,0
88971581,0
95177152,0
89877224,0
86904508,0
95387130,0
3922066,0
90060387,0
125009821,0
85401573,0
123981300,0
85550033,0
1615701,0
84624598,0
1100215,0
90189121,0
3152345,0
1280034,0
1246083,0
1578594,0
94339996,0
92339930,0
121276690,0
3300880,0
4278385,0
121278255,0
1724688,0
84033558,0
1687905,0
93595563,0
87694451,0
1167462,0
3189086,0
1235462,0
122986466,0
1459843,0
123051722,0
91528120,0
86061505,0
88693400,0
3351056,0
4310380,0
6300276,0
92514636,0
5628842,0
87065540,0
94761645,0
1356057,0
5772287,0
125654432,0
5607933,0
90291131,0
2382752,0
1675837,0
1678509,0
5085753,0
1110150,0
93482517,0
2054846,0
92921507,0
83758288,0
122659187,0
1569046,0
92176086,0
1103102,0
122202951,0
5637720,0
3352732,0
4775095,0
1556322,0
94090228,0
91310902,0
94179811,0
91692476,0
1616403,0
5355284,0
86953957,0
95315565,0
95111316,0
85117646,0
120093970,0
1465148,0
1343992,0
124153146,0
93694449,0
125227182,0
89867924,0
123030502,0
1539547,0
5616101,0
5156653,0
1181822,0
1511038,0
2377108,0
2076671,0
90985619,0
93279313,0
85156812,0
2865459,0
91393720,0
88695016,0
3733495,0
90148579,0
85893013,0
93911323,0
91120384,0
3196334,0
85332000,0
86001719,0
1414581,0
123062235,0
85853075,0
85087504,0
88004444,0
89613528,0
121216709,0
3334737,0
87484203,0
5791275,0
85742075,0
91343590,0
3285408,0
3007043,0
124871971,0
86633606,0
3537836,0
85599159,0
83710376,0
91643376,0
1613279,0
1382725,0
4766067,0
6318593,0
88989486,0
91018577,0
2445237,0
3372225,0
83934428,0
3057044,0
1429105,0
1491717,0
123335531,0
122228435,0
126235472,0
91947272,0
122989223,0
88099406,0
1186262,0
92797432,0
5814806,0
5636134,0
5135882,0
1418145,0
6206219,0
1251766,0
90401528,0
1392625,0
85186835,0
117279375,0
3335078,0
92961281,0
1507431,0
3286312,0
95180670,0
88604077,0
2636278,0
95127947,0
2297237,0
2896503,0
1448539,0
90151545,0
1270774,0
1815529,0
84024917,0
2091377,0
84030762,0
84142286,0
124825324,0
4314604,0
96190449,0
92044262,0
88084049,0
2234879,0
1173346,0
89984317,0
5778277,0
5156301,0
96043951,0
1132325,0
92570880,0
3634528,0
86973982,0
1430147,0
85602999,0
88673514,0
95326312,0
94302300,0
93427321,0
1574174,0
90061081,0
125141072,0
87624851,0
2372247,0
125599646,0
89948078,0
5884629,0
4764894,0
1498965,0
91833773,0
4565456,0
87093690,0
122202913,0
94428094,0
88583703,0
87972835,0
91149517,0
85981224,0
2379819,0
1561814,0
88143589,0
85657589,0
1616011,0
6208695,0
3148365,0
3066119,0
6159595,0
93841499,0
1448186,0
5444684,0
93626074,0
1183352,0
93702730,0
88733213,0
1468079,0
94330546,0
123066932,0
3358118,0
4538383,0
2836588,0
83809113,0
84475594,0
123950610,0
1212394,0
85722560,0
3187949,0
85689745,0
95351884,0
86542229,0
126196351,0
86933361,0
91883211,0
1593518,0
91589219,0
3695900,0
121797844,0
5545195,0
121365037,0
4301312,0
89068238,0
1483168,0
4445735,0
95159362,0
93278969,0
88453059,0
3727721,0
6169690,0
91231525,0
5758373,0
86523401,0
3627690,0
85669074,0
124797236,0
94467057,0
4306059,0
92839955,0
120116577,0
93148270,0
1585512,0
2381342,0
2080893,0
1273621,0
88241849,0
90276402,0
1553398,0
3667972,0
90093165,0
90611832,0
85751192,0
124781366,0
3349951,0
86613737,0
88361738,0
5790884,0
94363937,0
88169189,0
125614318,0
1521669,0
93994368,0
64087955,0
125582382,0
4555658,0
125186305,0
5616280,0
88960317,0
1321791,0
5416147,0
88854818,0
124735347,0
85639859,0
1683162,0
124072410,0
95363027,0
5775061,0
5771687,0
4306688,0
83729184,0
93428487,0
94097470,0
88154760,0
120601260,0
4796343,0
1260919,0
93318315,0
120549625,0
1302837,0
3017121,0
95358261,0
3366599,0
85902815,0
90205141,0
121917516,0
5025171,0
83941438,0
85036669,0
124793266,0
95685514,0
125050019,0
4344659,0
91633433,0
2215775,0
85440223,0
4288697,0
94346309,0
125969305,0
2217209,0
1222498,0
86482412,0
90695721,0
91573519,0
87524886,0
5454758,0
91290406,0
90096471,0
3726679,0
88897337,0
1394377,0
95260055,0
1397168,0
1523885,0
121386263,0
125046582,0
4276823,0
85748301,0
89976672,0
92798089,0
89856181,0
3528459,0
119995353,0
84505036,0
121257190,0
5947405,0
94343415,0
88231902,0
1350087,0
93132573,0
86983070,0
95923172,0
2295372,0
85782303,0
94103913,0
125467709,0
5165238,0
91634537,0
3727214,0
88833126,0
90279314,0
83408573,0
90302058,0
1402652,0
91179865,0
1322970,0
1097792,0
90319679,0
85330838,0
93634343,0
120140225,0
88095837,0
84465867,0
4196617,0
86532707,0
87974073,0
5970037,0
1126492,0
1619067,0
5335040,0
120195029,0
92233070,0
123616677,0
92830152,0
1864952,0
91593332,0
3674939,0
94390210,0
89939465,0
122372087,0
93504625,0
89828845,0
88083452,0
6186481,0
1595496,0
86952459,0
91538540,0
1514086,0
3812230,0
3667186,0
85470333,0
86944103,0
4094735,0
3675405,0
4166131,0
87977051,0
1322814,0
5800224,0
4279227,0
1511392,0
6326158,0
121266990,0
1529297,0
4314812,0
1370691,0
5175069,0
1130563,0
1687649,0
1547987,0
1637642,0
4565512,0
121372872,0
5455780,0
85663306,0
1298580,0
122281692,0
125809581,0
88129148,0
119795428,0
91516017,0
3641665,0
124442468,0
123621636,0
92514194,0
88094751,0
123952443,0
3495206,0
5125287,0
2088962,0
92849903,0
2307702,0
92788669,0
4565352,0
88412840,0
93267607,0
91331035,0
89027053,0
87195529,0
1427722,0
92248434,0
84583390,0
2087202,0
3217459,0
95735455,0
1086531,0
88118569,0
119708441,0
88210230,0
6189715,0
94186935,0
85588406,0
91955874,0
1569976,0
94332140,0
3847394,0
2381566,0
84523964,0
1270385,0
123053014,0
120265849,0
3808334,0
92213324,0
88076649,0
1151917,0
94741857,0
4455260,0
88857354,0
1456157,0
1238222,0
92213457,0
88645192,0
6188427,0
84606776,0
1098006,0
125225691,0
83806969,0
83122828,0
125623443,0
125287905,0
88884779,0
2086068,0
93684698,0
86964116,0
85952712,0
1337230,0
85634280,0
3374372,0
85903373,0
1529756,0
1143357,0
120202300,0
95169204,0
3162873,0
3284913,0
4435840,0
4094651,0
121378935,0
92931925,0
83974029,0
88213170,0
90206682,0
84585427,0
1679358,0
88047866,0
3525226,0
3106295,0
1628278,0
5948101,0
94119198,0
94981235,0
1363325,0
123935919,0
1106703,0
5976482,0
85881756,0
85603519,0
119224960,0
92063770,0
91197158,0
119828534,0
1855368,0
1122235,0
91546628,0
1608500,0
90306878,0
1396423,0
84516175,0
90300139,0
123026764,0
122230904,0
94276902,0
1679552,0
84525980,0
3290507,0
5776913,0
95263546,0
91151863,0
124820645,0
95321487,0
88125836,0
1218860,0
3700700,0
120591394,0
4425265,0
95407440,0
94058791,0
3197655,0
3292861,0
86945845,0
84134348,0
120551103,0
1600204,0
94334702,0
2365649,0
5041318,0
1492079,0
88976934,0
1573056,0
91049516,0
4547518,0
6160285,0
86552388,0
93939762,0
1124201,0
3849231,0
5755140,0
87124260,0
88063353,0
90471235,0
90151068,0
2091829,0
5175702,0
3925215,0
3604841,0
1349374,0
3924940,0
89027260,0
2301972,0
93011782,0
3218434,0
3635638,0
121319599,0
1532132,0
1694671,0
85686030,0
88962684,0
5376047,0
120151439,0
94479739,0
3924901,0
120920275,0
1457905,0
2087783,0
90998181,0
5125742,0
94354851,0
5790098,0
3005642,0
93793040,0
1413353,0
5976429,0
1867247,0
3017515,0
91993988,0
1326992,0
125806079,0
1815302,0
125226924,0
83857662,0
3144639,0
1416912,0
3849729,0
126247370,0
92004006,0
1545176,0
91443144,0
85048251,0
4274625,0
93430038,0
122256561,0
125162565,0
4154613,0
88223092,0
1206020,0
85228283,0
5176201,0
1121550,0
6329913,0
1099179,0
1625266,0
90074011,0
1147649,0
3920563,0
1518675,0
5425420,0
91078924,0
4255481,0
85717852,0
3637822,0
91198848,0
91608813,0
92310023,0
95328849,0
4546343,0
84475101,0
122371661,0
91497721,0
4204602,0
125887731,0
84125262,0
121891976,0
5145306,0
125315513,0
5835444,0
1258150,0
126063515,0
91964697,0
94033331,0
84690249,0
3729958,0
2093124,0
5030166,0
125693982,0
122254514,0
124748603,0
5629797,0
84949207,0
1561518,0
122359535,0
1528473,0
123971683,0
124849150,0
88965314,0
1282705,0
119324436,0
1620497,0
88392550,0
4534668,0
94439862,0
91446512,0
1299497,0
95322707,0
3923077,0
94440744,0
4301419,0
120550594,0
4894999,0
90305107,0
6328717,0
1161330,0
1214219,0
123920247,0
124133829,0
1229062,0
95082392,0
120252725,0
122202622,0
1589195,0
1573315,0
5626940,0
2174672,0
5937041,0
85871472,0
1601493,0
4549303,0
92409587,0
122332945,0
94951386,0
4766141,0
90249726,0
86102234,0
5714863,0
95275455,0
126295007,0
93712349,0
5335257,0
93688574,0
5646465,0
86985010,0
91308418,0
124022570,0
91534577,0
5155498,0
4548997,0
121907686,0
121071930,0
125099231,0
1390448,0
1541007,0
83910479,0
1587419,0
6185234,0
1468720,0
3095877,0
86390323,0
1504009,0
85559858,0
5604721,0
2944642,0
92232535,0
95270900,0
1309607,0
93177265,0
1386170,0
90084763,0
94241318,0
94586150,0
125920676,0
94587002,0
88192505,0
1353606,0
91723861,0
91589636,0
91366677,0
5936065,0
3265412,0
93533641,0
123621358,0
4776717,0
93474996,0
94012780,0
92807221,0
86925703,0
1099399,0
122420012,0
1449168,0
88076751,0
2219420,0
1442208,0
92173272,0
3151899,0
1143284,0
1227863,0
92034805,0
1864640,0
122352319,0
3485750,0
122206546,0
4556595,0
94001928,0
121341149,0
92411994,0
88993605,0
1188665,0
4165713,0
93851130,0
4155261,0
5803233,0
122214142,0
3805698,0
4797782,0
92379888,0
4376505,0
3914752,0
85725574,0
92242406,0
85701469,0
3162598,0
126099765,0
2984666,0
1100938,0
94098109,0
91102090,0
3930765,0
94418844,0
88929745,0
92245521,0
5639668,0
87644488,0
92221884,0
95230783,0
1222014,0
92228820,0
1865427,0
90766157,0
1456828,0
91170952,0
124457773,0
92808759,0
4796882,0
122700877,0
88208370,0
88220269,0
91691136,0
90144763,0
121784776,0
1266203,0
91287569,0
91950428,0
3146352,0
91057661,0
95953567,0
95062285,0
125298378,0
85532538,0
94013953,0
85711729,0
5960446,0
1443831,0
93238240,0
6170275,0
1390110,0
5758303,0
88068469,0
120689764,0
1354464,0
1601240,0
84504901,0
5615851,0
1564178,0
6135595,0
4464633,0
95196299,0
3352618,0
121282958,0
3625394,0
90125964,0
93400377,0
94445664,0
5784874,0
94448807,0
91247858,0
85261604,0
83840177,0
85863214,0
4125458,0
4524779,0
95547179,0
126026765,0
1476846,0
93463931,0
1624093,0
5039156,0
4445597,0
84434553,0
3355567,0
5105325,0
5345274,0
4834682,0
1316135,0
3811099,0
91416910,0
88493545,0
91948594,0
5175504,0
95292816,0
1239168,0
1404595,0
1523532,0
6326303,0
5606160,0
95256640,0
1422551,0
1441721,0
85613932,0
91649065,0
91162264,0
91474251,0
90264121,0
125599550,0
3239856,0
121443200,0
92522261,0
92599524,0
4301350,0
87384998,0
120205801,0
125042050,0
91093370,0
88138489,0
87235487,0
125237603,0
5696499,0
1190189,0
3185421,0
88703834,0
92850198,0
1178666,0
5040818,0
86822783,0
85555602,0
85665662,0
84507130,0
125739756,0
119325507,0
86934393,0
5755892,0
5949593,0
2434590,0
94122133,0
3291369,0
120197835,0
123976399,0
85510558,0
1280090,0
85018137,0
85851206,0
91670231,0
1227784,0
3374889,0
3066043,0
86572564,0
91517167,0
87245654,0
88109442,0
4304665,0
84644142,0
91514163,0
1106902,0
5645841,0
1579560,0
88028043,0
1275776,0
3810483,0
93562232,0
90395592,0
1555094,0
85623298,0
87225123,0
5767668,0
1855555,0
4064660,0
2086943,0
94180348,0
125921852,0
92165481,0
86872696,0
121284147,0
94026255,0
94216143,0
3729849,0
